	TE.fixed	lower.fixed	upper.fixed	pval.fixed	TE.random	lower.random	upper.random	pval.random	symbol
ENSG00000166164.14	0.994613739758116	0.901153703501681	1.09776666008429	0.914573549771404	0.958040804918674	0.831207903290123	1.1042269692771	0.554117012660206	BRD7
ENSG00000139613.10	1.02023317468509	0.954468082201957	1.09052963649316	0.555720081215843	1.02023317468509	0.954468082201957	1.09052963649316	0.555720081215843	SMARCC2
ENSG00000103037.10	1.03457564419589	0.966014841709356	1.10800240053183	0.331237292918699	1.03932047803449	0.913277428606593	1.18275895388099	0.55875693348078	SETD6
ENSG00000111424.9	1.01116989650731	0.975030363041504	1.04864894300638	0.549707322504617	1.01605064959979	0.962730871693518	1.07232348406586	0.562612337111355	VDR
ENSG00000133794.16	0.979579227648982	0.922504231602731	1.04018543261773	0.500551867180772	0.979030469930706	0.911211385777232	1.05189715143339	0.562858086548991	ARNTL
ENSG00000153391.14	0.981165331981358	0.922231054736834	1.04386574680767	0.547428407042023	0.976447269839044	0.900556019847949	1.05873399295815	0.563683282242225	INO80C
ENSG00000135999.10	0.941288079119229	0.862431114828921	1.0273553825429	0.175288833827813	0.961503555896454	0.840528995070528	1.09988958551508	0.567184340923653	EPC2
ENSG00000123143.11	1.01513695971915	0.962826604008429	1.07028933631214	0.577821356835009	1.01513695971915	0.962826604008429	1.07028933631214	0.577821356835009	PKN1
ENSG00000111727.10	0.970378400187369	0.904769792289818	1.04074456019037	0.399869287724231	0.969372128600642	0.868626551025128	1.08180244156566	0.578489929312263	HCFC2
ENSG00000164190.15	0.96510371027681	0.893466066514012	1.04248522299695	0.366722157945787	0.972709907405318	0.881997166813321	1.07275238466239	0.57960660660813	NIPBL
ENSG00000126856.12	0.996627991466971	0.985593744664149	1.00778577253852	0.552092422452945	0.996719685610733	0.985139077667187	1.00843642710474	0.581606145703205	PRDM7
ENSG00000102974.13	0.973552582504384	0.857759904179217	1.10497660975177	0.678238318814993	0.935266775116068	0.736931512333987	1.1869813218675	0.582082487353353	CTCF
ENSG00000113558.17	1.05476384692411	0.965490666315106	1.15229158767969	0.237348615881451	1.03458699947036	0.914212583792082	1.17081112035592	0.590043091580062	SKP1
ENSG00000075089.8	1.03867785036041	0.954655321428597	1.13009549374833	0.377917293209196	1.03533432287657	0.9123608906975	1.17488284631185	0.590404193005083	ACTR6
ENSG00000114861.17	0.987040075757658	0.930827293343565	1.04664755547954	0.662820214095574	0.977700804921224	0.90049892013761	1.06152138838493	0.591019942110523	FOXP1
ENSG00000012817.14	0.995794941367602	0.988129880913868	1.00351946075775	0.285142171907442	0.997247416990412	0.987239180278424	1.00735711321098	0.592232237751216	KDM5D
ENSG00000100601.8	0.922121017300912	0.836541603399217	1.016455328812	0.102778164849744	0.954595251734405	0.80445634055471	1.13275518967943	0.59456783657633	ALKBH1
ENSG00000129071.8	1.00911129788603	0.916466499583019	1.11112147796405	0.853542716632894	1.03952740972664	0.90060792261011	1.19987533802853	0.596348447295041	MBD4
ENSG00000163602.9	0.970534500342665	0.88847573177281	1.0601721382709	0.506967551663845	0.97119716583986	0.87157592895009	1.08220512247464	0.596615460738035	RYBP
ENSG00000116560.9	0.998444556063864	0.889733451116108	1.12043840802325	0.978885137348127	0.932259500534111	0.718125519584531	1.21024493996388	0.598325779680489	SFPQ
ENSG00000136450.11	1.03682532156944	0.912147160459516	1.17854529844287	0.580102176270337	1.07222235596988	0.824329083411988	1.39466240337297	0.60317694008603	SRSF1
ENSG00000102226.8	1.00056549513327	0.932562932432004	1.07352681007861	0.987439627624566	0.971151312683683	0.869557146528107	1.08461516979408	0.603600293650397	USP11
ENSG00000167986.12	1.10756346486114	0.992476453956903	1.23599590076368	0.0679929441252332	1.05254657269412	0.866586767041491	1.27841126800533	0.605633666781007	DDB1
ENSG00000133627.16	0.974928995259955	0.916726229588341	1.03682704292797	0.418831825022662	0.9779923401503	0.898226995541601	1.06484109489043	0.608194672067612	ACTR3B
ENSG00000143373.16	0.972053249695368	0.89908413693118	1.05094449054399	0.476509281908407	0.974846752328289	0.884354942415374	1.07459815617636	0.608290959462859	ZNF687
ENSG00000067066.15	0.994054385954294	0.932931124204768	1.05918228752124	0.853874632380835	1.03431093429926	0.908740360896527	1.17723296427109	0.609454629915794	SP100
ENSG00000075914.11	0.989624864501523	0.918002544320359	1.06683513950903	0.785551372906638	0.979025283342468	0.902214004039201	1.06237600074112	0.611106281149913	EXOSC7
ENSG00000153922.9	1.01593434224376	0.943184334921915	1.09429572728825	0.676673631374485	1.02422200680527	0.933529430664098	1.12372538536676	0.612901515783772	CHD1
ENSG00000197879.13	1.05631644008638	0.982074468522534	1.13617088862459	0.140618419289622	1.03202739106206	0.911550733094708	1.16842705209222	0.6186548386881	MYO1C
ENSG00000094916.12	1.03233020029446	0.969500348595567	1.09923183006979	0.320633944355111	1.03095315820883	0.913839771450107	1.16307524319518	0.620259977350051	CBX5
ENSG00000168283.12	0.985064463782281	0.918360480539842	1.05661340875238	0.674019373705979	0.971848351210656	0.866710055011207	1.08974069504554	0.624968037707424	BMI1
ENSG00000118900.13	1.06187253302724	0.968914969488116	1.16374843191183	0.199011923076015	1.03296092984398	0.905930259812842	1.1778039987367	0.62812202176543	UBN1
ENSG00000137337.13	1.05584788973934	0.984276218895255	1.13262389648941	0.129158818517778	1.03448700625454	0.901751020323123	1.18676146961943	0.628438661904579	MDC1
ENSG00000119778.13	1.00927683679926	0.9370059198336	1.08712198262357	0.807550762126872	1.02386707473671	0.929985880306639	1.12722548689046	0.630737581424728	ATAD2B
ENSG00000148835.10	1.0197162704114	0.939901206940518	1.10630911468501	0.638707026869556	1.03752711060955	0.891183525611664	1.2079021596713	0.634862442801938	TAF5
ENSG00000084093.14	0.983760687972184	0.903190463666021	1.0715182789589	0.707257693668776	0.96741243965126	0.841882669584972	1.11165945351194	0.640352341840915	REST
ENSG00000107371.11	1.00529581991194	0.930674890103731	1.08589980913719	0.893226279900163	1.02764561484308	0.916364129838291	1.15244090784366	0.640966754999481	EXOSC3
ENSG00000169925.15	0.989386716226795	0.922836611606654	1.060736063063	0.763926246279667	0.975228415323488	0.877647750398038	1.08365851974556	0.640983459472572	BRD3
ENSG00000163935.12	0.976631596017828	0.913951453461785	1.04361043546413	0.484752117220398	0.975164525991093	0.876961068110043	1.08436495909771	0.642373354174519	SFMBT1
ENSG00000121741.15	1.01941664311976	0.94711227364916	1.09724086698354	0.608420168931728	1.0263535545809	0.918852805132852	1.14643130337785	0.644945486042119	ZMYM2
ENSG00000172530.18	1.02769541970651	0.933539928556039	1.13134729793438	0.577373877115767	1.03524876252402	0.893394713283209	1.19962653054984	0.644994893758752	BANP
ENSG00000112081.15	0.926211146630894	0.822089014604381	1.04352092401594	0.207736689818646	0.953387533043632	0.77799003598962	1.16832831542222	0.645392697007313	SRSF3
ENSG00000186280.6	0.991561037166809	0.940262883219215	1.04565787714721	0.754518466991456	0.98258590321395	0.911704330194769	1.05897825119303	0.645606890245336	KDM4D
ENSG00000146247.13	1.00471026812431	0.935741161595467	1.07876276507201	0.89695298072115	1.02367006991427	0.92639280906068	1.13116207486629	0.646088647791379	PHIP
ENSG00000119638.11	0.97387525399472	0.89796746550189	1.0561997475189	0.52258383895811	0.972630164867724	0.863521755411143	1.0955247296117	0.647576711167121	NEK9
ENSG00000156860.14	0.990569327962336	0.903731837102075	1.0857508314039	0.839588203874116	0.962810912572336	0.816555625922585	1.13526234335964	0.652114134987793	FBRS
ENSG00000223496.2	0.996666909039272	0.915315509606388	1.08524865704621	0.938742486434619	0.972116626366308	0.858607631838593	1.10063165084405	0.655307750169093	EXOSC6
ENSG00000170004.15	0.990025580263855	0.93365782966958	1.04979642266124	0.737500272523454	0.976666842991595	0.880344225161449	1.0835285731831	0.65584218845212	CHD3
ENSG00000198830.9	0.982314629174181	0.915101858439871	1.05446407062784	0.621704962533783	0.972879512689515	0.861870390310928	1.09818663786504	0.656467981665754	HMGN2
ENSG00000147099.18	1.00643577573609	0.911906053855355	1.11076460826103	0.898563082011609	1.04351912307728	0.863787071876376	1.26064882849255	0.658712050798303	HDAC8
ENSG00000112130.15	1.04574201076917	0.953200288021536	1.14726817315318	0.344097640774356	1.03039503004642	0.899920043360778	1.17978694415935	0.664686580600014	RNF8
ENSG00000141644.16	0.974755952834409	0.885815267359848	1.0726267683532	0.600445757349278	0.955782108618331	0.774057601793188	1.18016984399951	0.674247005391941	MBD1
ENSG00000204209.9	1.021087764619	0.920898302429216	1.13217737540001	0.692069816950614	1.04426558893696	0.852567445569685	1.27906668956753	0.675528404362662	DAXX
ENSG00000182952.4	1.01234592026245	0.942071425622354	1.08786259130511	0.738170438947214	1.02197932201697	0.922274900455807	1.13246249476603	0.678063422848373	HMGN4
ENSG00000100823.10	1.01651866020694	0.934563361705935	1.10566092026412	0.702454914799798	1.0234669434597	0.916874281362266	1.14245170319144	0.679333897175716	APEX1
ENSG00000165632.7	1.04552368048485	0.955460761836924	1.14407604175497	0.332731037992457	1.04018617615171	0.861527143995136	1.25589459206084	0.68196881477289	TAF3
ENSG00000141431.8	0.99632097508455	0.981107883404824	1.01176996147307	0.638719885023718	0.993684807897434	0.964000520449085	1.02428315804868	0.682235942454006	ASXL3
ENSG00000137166.13	1.02513632435427	0.968172285741303	1.08545193762278	0.394721626578011	1.02411928484136	0.912795731177091	1.14901973547957	0.68480060423253	FOXP4
ENSG00000149480.5	1.02326449012589	0.921652046888943	1.13607973886349	0.666476088027557	1.04204580118451	0.852173718981995	1.27422311622498	0.688195348795074	MTA2
ENSG00000139154.13	1.00722775479116	0.932895094201017	1.08748320827061	0.853921753593011	1.01781837868034	0.933602975189492	1.10963040983156	0.688562306561042	AEBP2
ENSG00000178966.14	0.978245533430282	0.91957072717008	1.0406641875403	0.485837813892696	0.981335311580526	0.894904799581047	1.07611334100084	0.688764493611928	RMI1
ENSG00000162601.8	0.97058446874678	0.91646707708879	1.02789749301731	0.307740018475398	0.983382257193872	0.905146105829859	1.06838073713758	0.691973106926064	MYSM1
ENSG00000205683.10	0.991437252503906	0.962771406718866	1.02095660381356	0.565645370750433	0.990864984945426	0.946433311070409	1.03738256769563	0.695018070908726	DPF3
ENSG00000166349.8	0.993522498528753	0.963245921563066	1.02475072355465	0.680661373896438	0.985143192049809	0.912991048428245	1.06299739796229	0.699713198123655	RAG1
ENSG00000114933.14	0.982988359775421	0.91114635995728	1.06049495220425	0.657688176514067	0.984461469279864	0.909049713455461	1.06612913480023	0.700130627891456	INO80D
ENSG00000073614.10	1.02877996795355	0.948824749342165	1.11547282382368	0.491851709046553	1.02103132225635	0.918249058708962	1.13531830078246	0.700623483424863	KDM5A
ENSG00000205307.9	0.997976909740473	0.982635115099284	1.01355823445666	0.797792551291945	0.994408800546192	0.966288369971957	1.02334757752741	0.701654347007275	SAP25
ENSG00000147130.13	1.03622520130911	0.95555373416311	1.12370725940235	0.389500847825255	1.02867960404486	0.888033470147021	1.19160117647672	0.706210137733025	ZMYM3
ENSG00000159339.12	1.00269440881966	0.988265214139261	1.01733427737196	0.715977821570722	1.00269440881966	0.988265214139261	1.01733427737196	0.715977821570722	PADI4
ENSG00000127511.8	0.984056050810798	0.903606687957757	1.07166793256693	0.711866895301216	0.974098730531234	0.843616437990873	1.1247627406151	0.720609206796096	SIN3B
ENSG00000108557.16	1.02617897089835	0.966899005509983	1.08909335340413	0.394654294266314	1.01628192505425	0.928179438028381	1.11274707117612	0.727028798959254	RAI1
ENSG00000116717.10	0.977156403523407	0.932454010885376	1.02400185510508	0.333433776644017	0.986454394036136	0.913364743206707	1.06539285510058	0.728418900749593	GADD45A
ENSG00000111875.7	1.01922076882189	0.949295251918659	1.09429703087453	0.599575326264963	1.01848352791123	0.916996116964086	1.13120293252794	0.732367652846189	ASF1A
ENSG00000128383.11	0.995990276076179	0.977664185479373	1.0146598850319	0.671546105230072	0.996607576895847	0.97675887173211	1.01685962735603	0.740587643953809	APOBEC3A
ENSG00000120837.6	0.942660099375025	0.859214184211252	1.03421018796316	0.211790701035053	0.970828226551418	0.814083344111161	1.15775301421751	0.741753914760189	NFYB
ENSG00000153147.5	0.983658162735385	0.895405647424749	1.0806089775051	0.731186627137122	0.978183178684748	0.857054634467093	1.11643096318679	0.743635451111179	SMARCA5
ENSG00000142182.7	1.0010830376825	0.991212902500609	1.01105145605689	0.830454805522366	1.00242836803498	0.987924540119736	1.01714512822962	0.744294845384092	DNMT3L
ENSG00000162521.17	0.958763721167206	0.877474412855829	1.04758367829173	0.351552351190763	0.972393426051994	0.821500190104698	1.15100274646148	0.744891185557549	RBBP4
ENSG00000198157.9	0.994299384433468	0.962628926430184	1.02701179939711	0.729230594244115	0.993482976522779	0.95487445505155	1.03365255968365	0.746462814138182	HMGN5
ENSG00000175029.15	1.00438036252468	0.937420297953026	1.07612339398668	0.901185526567542	1.02319400928687	0.886591305109277	1.18084395212007	0.753818103894461	CTBP2
ENSG00000146414.14	0.988524994501411	0.946826582066003	1.03205981249679	0.59967680561896	0.988938568074078	0.922011471505244	1.06072377801087	0.755717944885693	SHPRH
ENSG00000157212.17	0.975619931404645	0.902854010022078	1.05425045465626	0.532555066423376	0.985577067137721	0.899178184363098	1.08027771598554	0.756287659166507	PAXIP1
ENSG00000164951.14	1.00546941423152	0.954424972828049	1.05924380830008	0.83742230217952	0.986883284712654	0.907773612220348	1.07288712134191	0.756781323009803	PDP1
ENSG00000176401.5	0.99660404485647	0.95037995676068	1.04507635620769	0.888353199793511	0.987195022449916	0.909636673385585	1.07136622880725	0.757542257784118	EID2B
ENSG00000139620.11	1.00991317039952	0.91960257089882	1.10909282338081	0.836489844352125	1.02280397006972	0.884816842610614	1.18231018083225	0.760410213188116	KANSL2
ENSG00000197323.9	0.982796746501111	0.906202068312861	1.06586541645334	0.675094648568146	0.985273678860184	0.894601541679166	1.08513587002383	0.763265682352437	TRIM33
ENSG00000036549.11	1.03194142740427	0.938860108503776	1.13425109869698	0.514462637170329	1.02248981637676	0.884486037209817	1.18202592309118	0.763682091726725	ZZZ3
ENSG00000184402.13	0.957618176424024	0.895275688210956	1.02430188141286	0.207355954529093	0.981665863512509	0.869353179801679	1.10848834509997	0.765324490308621	SS18L1
ENSG00000174744.12	1.01655224596452	0.950606063864715	1.08707329782253	0.631423082377027	1.0125712389467	0.932794460266313	1.09917088663812	0.765417358179693	BRMS1
ENSG00000121988.16	1.00388282525514	0.932683802385085	1.08051702438181	0.917765177989176	1.01575710096919	0.916269092737276	1.12604746394646	0.766259369461395	ZRANB3
ENSG00000108773.9	1.04225335578602	0.983280051757294	1.10476364867347	0.163744218862456	1.01790977403019	0.902911533797735	1.14755462665106	0.771649676396581	KAT2A
ENSG00000130024.13	0.995086911330555	0.917666686469195	1.07903880101746	0.905131526425026	0.980732057259385	0.858788713763043	1.11999069470959	0.773961115901175	PHF10
ENSG00000117697.13	0.97044792787487	0.89129340929907	1.05663204831421	0.489558216093263	0.981604294958542	0.862485840981007	1.11717427243223	0.778486116548976	NSL1
ENSG00000161036.9	1.01290772810413	0.941816787360725	1.08936481003722	0.729771340529338	1.01837853632269	0.896094647351908	1.15734966870689	0.780218901575134	LRWD1
ENSG00000115524.14	0.976354531513572	0.876368546223275	1.08774804312091	0.664207604865575	0.983039552305358	0.869691593812193	1.11116028747704	0.784341425944695	SF3B1
ENSG00000162409.9	0.997744899159492	0.979228702247782	1.01661121810836	0.813264523950503	0.993212679886696	0.945446176659404	1.04339247631554	0.786527671220467	PRKAA2
ENSG00000173473.9	1.03841152915906	0.960151016848506	1.12305094195467	0.345780335275115	1.0212734924812	0.87681289009323	1.18953491472262	0.786758148231906	SMARCC1
ENSG00000171988.16	1.00110669831774	0.939107525714302	1.06719900967075	0.972949214442649	1.01428433346134	0.912862408245501	1.12697455806334	0.791886621604011	JMJD1C
ENSG00000131759.16	1.0095677438866	0.951970891365238	1.0706493641151	0.750704574362259	1.01253460646991	0.922303010351489	1.11159382306306	0.793651180372631	RARA
ENSG00000102038.14	1.04365477980058	1.00108485320072	1.08803494121213	0.0443260872685672	1.01092224249604	0.93179153448246	1.09677298253288	0.793929400109383	SMARCA1
ENSG00000133884.8	1.03636972771375	0.929183293679441	1.15592070996921	0.521298688842797	1.0241208852433	0.855361935081374	1.22617519505559	0.795300919872986	DPF2
ENSG00000168556.6	0.99444934946854	0.923354399943422	1.07101835299534	0.883073469604058	0.986733768998062	0.891192277935219	1.0925179167137	0.797160203109311	ING2
ENSG00000109111.13	1.03168306318741	0.933675207844155	1.13997879982846	0.54023603844636	1.01826108358143	0.886317317263011	1.16984697708297	0.798276967270769	SUPT6H
ENSG00000101126.14	1.00495934441767	0.910757410305687	1.10890482196945	0.921525814136032	1.01825324722547	0.885019764122331	1.17154409146268	0.800411907692959	ADNP
ENSG00000108953.15	1.02304989774744	0.942108265677586	1.11094566453919	0.587896058679313	0.981771835838081	0.84917497196549	1.13507341768905	0.803745476062322	YWHAE
ENSG00000167491.16	1.0405955177157	0.941421814003084	1.15021663550114	0.43615175187705	1.02010231340838	0.870901320093419	1.19486410895497	0.805147898810137	GATAD2A
ENSG00000109118.12	0.954984662933764	0.869473648800035	1.04890551622509	0.335870996264323	0.978919513761619	0.824372847645122	1.1624393224021	0.80798348301425	PHF12
ENSG00000223443.2	0.998522381524689	0.986925179806193	1.01025586012663	0.80406809712427	0.998540659408226	0.986828222367727	1.0103921086682	0.808319631038746	USP17L2
ENSG00000117713.16	0.986899275931394	0.916593431879273	1.06259781813732	0.726539445404241	0.989129195533651	0.905110204186979	1.08094744809101	0.809294129770845	ARID1A
ENSG00000048649.12	1.01212375971161	0.937126161760321	1.09312336670712	0.759002945061875	1.01489951300492	0.898224867263971	1.14672957634217	0.81237982031699	RSF1
ENSG00000166337.8	1.06540652910677	0.995631313258244	1.14007168833281	0.0667616549690503	1.01503085017891	0.897160765168615	1.14838685196102	0.812747158237827	TAF10
ENSG00000096070.18	0.988252493512071	0.925932581548979	1.05476684846646	0.722159074600689	1.01181299314257	0.917668704576988	1.11561561158833	0.813679144947547	BRPF3
ENSG00000171634.15	1.0158124611362	0.946268127001769	1.09046783544221	0.6645860460365	1.0121828705658	0.915195102233858	1.11944891418904	0.813724868317294	BPTF
ENSG00000140382.13	1.00048793943351	0.935639658131188	1.06983079249892	0.988616483774566	1.01003055102896	0.926777821123729	1.10076189865539	0.820111153719618	HMG20A
ENSG00000143614.7	0.998337033084481	0.914168266868657	1.09025533673564	0.970455618166079	1.01452999201019	0.894653577741428	1.15046888571844	0.822097337239076	GATAD2B
ENSG00000156983.14	1.01264400419166	0.919339739579508	1.11541776677069	0.79890655959901	1.01889286864936	0.86397971267165	1.20158223921059	0.823978424455463	BRPF1
ENSG00000132275.9	1.02555936591942	0.92861341756787	1.13262633634967	0.618384190212369	1.01491536955429	0.890191108392703	1.15711468879682	0.824859445560079	RRP8
ENSG00000110851.10	1.01260902607026	0.918866328512167	1.1159153490141	0.800418628365704	0.984903501054437	0.856445434450904	1.13262896545325	0.831065726777709	PRDM4
ENSG00000114982.16	0.969873084982432	0.874167764867365	1.07605638045469	0.563879658266926	0.976788217338013	0.785577214168779	1.21454034603069	0.832658068891228	KANSL3
ENSG00000142611.15	0.994432782168408	0.97352406000271	1.0157905683897	0.606608920209526	1.00422248172059	0.965452110801577	1.0445497829569	0.833860144545306	PRDM16
ENSG00000131149.16	1.03069895223079	0.971147335422638	1.09390232705249	0.319351705043671	1.01161357358697	0.906739791703663	1.12861708687409	0.836183844821978	GSE1
ENSG00000077080.8	1.00167663848259	0.992000531764639	1.01144712724795	0.735170883265012	1.00180632175092	0.984717093685613	1.01919212404831	0.837118657049911	ACTL6B
ENSG00000120699.11	1.01395334907497	0.940921346873965	1.09265391577736	0.716366894273408	1.01189576833149	0.902605808410422	1.13441885308762	0.83930038561603	EXOSC8
ENSG00000155827.10	0.979775891861582	0.891532851861337	1.07675314069354	0.671356813525257	1.01980796790482	0.841270935768986	1.23623466256029	0.841674690972805	RNF20
ENSG00000112983.16	1.00557180569669	0.922047657333386	1.09666203082873	0.900058968951729	1.01276360753738	0.893102976096606	1.14845673142308	0.84328068824486	BRD8
ENSG00000116539.9	0.987691892127405	0.927854442868959	1.05138826598472	0.697723408207662	1.00865011791172	0.925893570043621	1.09880346216833	0.843680749719596	ASH1L
ENSG00000141456.13	1.0197887720068	0.945165275570532	1.10030400649598	0.613271769116779	0.986933821279293	0.863478328404991	1.12804031733394	0.847037376965348	PELP1
ENSG00000049618.20	0.986443100272659	0.907624755836276	1.07210604803189	0.74801348628474	0.990607047191985	0.89935227480582	1.09112118736598	0.848217393070725	ARID1B
ENSG00000105393.14	1.01250330277893	0.9342830791927	1.09727229462838	0.76196185531177	0.989392714626503	0.885736941340758	1.10517908655162	0.850205680725777	BABAM1
ENSG00000187325.4	0.974336331345807	0.90961458913796	1.04366321507671	0.458486108300833	0.987292356451178	0.862631567755535	1.1299681504157	0.852676442693219	TAF9B
ENSG00000186462.8	1.00357147075424	0.985384972982069	1.02209362282426	0.702401634678319	0.99696306228548	0.96518896104065	1.02978316959821	0.853974274150006	NAP1L2
ENSG00000185513.13	0.990008312657382	0.955354374018432	1.02591926701307	0.580688225696398	0.994497906746886	0.936625608090311	1.05594602366304	0.856865851900554	L3MBTL1
ENSG00000172943.17	0.943797754024031	0.880463623453128	1.01168767996038	0.102658690726065	1.01207311005339	0.888237999327076	1.153172889326	0.856982873436016	PHF8
ENSG00000250506.5	0.979559193010096	0.956503544633388	1.00317057683081	0.0892298335535078	0.995779836187905	0.950935698529189	1.04273872953984	0.857245957777341	CDK3
ENSG00000166987.13	0.981350230602275	0.913547408938394	1.05418532818375	0.606289073201308	0.988136949079662	0.866084371738453	1.12738973476285	0.85918268178516	MBD6
ENSG00000105619.12	1.01247097662951	0.954825839403188	1.0735962897253	0.678589842183694	1.0078860740908	0.923085934607316	1.10047645648323	0.860942137631685	TFPT
ENSG00000127483.16	0.984543210077701	0.897267398258593	1.08030820510292	0.74221863276493	0.987021654043742	0.848729941044278	1.14784656277422	0.865312633403023	HP1BP3
ENSG00000134852.13	1.00724777199399	0.937817449443348	1.08181829500939	0.842906334061373	1.00973476828473	0.901304921562578	1.13120907019503	0.867256218246494	CLOCK
ENSG00000167670.14	0.976462824803835	0.920212536997103	1.03615155183099	0.431387457970613	0.989109746571809	0.868175585630281	1.12688966029042	0.869283717167598	CHAF1A
ENSG00000272333.4	1.01824618575848	0.946667494040283	1.09523703025508	0.626817099105717	1.01179279078971	0.879410810435279	1.16410287359024	0.869837780508736	KMT2B
ENSG00000095787.20	0.996829943175602	0.893430340362627	1.11219631875067	0.954684183610537	1.01680072817988	0.829075639773334	1.24703184031531	0.872887014388998	WAC
ENSG00000172352.5	1.01277593472636	0.865119552669402	1.18563392862399	0.874538224721479	1.01277593472636	0.865119552669402	1.18563392862399	0.874538224721479	CDY1B
ENSG00000204713.9	0.996615808466616	0.902726878679323	1.10026974176139	0.94646256719726	0.982147399731037	0.780181978993659	1.23639553433761	0.878111280307506	TRIM27
ENSG00000078403.15	0.990658992783391	0.916752051934534	1.07052418144212	0.812469850747927	0.992023349353158	0.895135315345756	1.09939839127198	0.878608854834209	MLLT10
ENSG00000163840.8	0.970814735659356	0.912972367876663	1.03232177022544	0.344642127592269	0.991401010471496	0.886350343952013	1.10890233221043	0.879880202799097	DTX3L
ENSG00000015153.13	0.984944577753221	0.905047464008076	1.07189496664543	0.725246281725139	0.991629707511785	0.885840368741435	1.11005268163268	0.883894661907079	YAF2
ENSG00000124701.5	1.00088958417382	0.988701278548231	1.01322814225406	0.886889063975635	1.00088958417382	0.988701278548231	1.01322814225406	0.886889063975635	APOBEC2
ENSG00000132356.10	0.982182436552894	0.913950551263593	1.05550824094285	0.624563023114002	1.00847738798647	0.897664270394781	1.13296994836694	0.886968518928894	PRKAA1
ENSG00000128573.21	0.99627225017828	0.979117261248499	1.01372780948592	0.673440040203253	0.998381235361256	0.975541450808605	1.02175575450461	0.890868167908582	FOXP2
ENSG00000178913.7	1.00482612566989	0.926958595256214	1.0892347813547	0.906870315192383	1.00856340781701	0.892813678681147	1.13931962723741	0.890955430088126	TAF7
ENSG00000106400.10	1.00602307409387	0.948974378310936	1.06650131841353	0.840222800383847	0.994266919622196	0.915118341971658	1.08026105708373	0.891940875466977	ZNHIT1
ENSG00000148229.11	1.01656608246283	0.935936494702051	1.10414179366177	0.696768390728114	1.00916267979043	0.876480546321676	1.16193031158051	0.899082971093055	POLE3
ENSG00000167548.13	0.99614343571145	0.937861860214747	1.05804680476483	0.900034211737766	0.99614343571145	0.937861860214747	1.05804680476483	0.900034211737766	KMT2D
ENSG00000165671.17	1.00879386521096	0.935538995973661	1.0877847603008	0.819936218883539	0.993167822672478	0.892209345934656	1.10555031561419	0.900250913086608	NSD1
ENSG00000122728.6	0.999212372964853	0.986697124149279	1.01188636497434	0.902483404153812	0.999212372964853	0.986697124149279	1.01188636497434	0.902483404153812	TAF1L
ENSG00000140396.11	0.994539685331725	0.934256912827091	1.05871219374406	0.863733793702651	1.00572253031588	0.917688612790542	1.10220154624045	0.902826631426948	NCOA2
ENSG00000143033.16	1.01063125575684	0.927422820706595	1.10130515694499	0.809374952700425	1.01096130709087	0.847672135021093	1.20570527472799	0.903461057452264	MTF2
ENSG00000163932.12	1.00001336580342	0.939960787919259	1.06390260597911	0.999662498409833	1.00624172333621	0.903394614482877	1.12079747825619	0.909941715781219	PRKCD
ENSG00000164663.12	0.971306375968815	0.916528296705879	1.029358372664	0.325616625932549	0.992672436063604	0.870890442761427	1.13148395818416	0.912304321328212	USP49
ENSG00000143970.15	0.991597197165502	0.920551636107386	1.06812585286827	0.823953343722761	1.0067068742461	0.89313944976111	1.13471499990895	0.912842225393066	ASXL2
ENSG00000205531.11	1.02829944046645	0.927780389530785	1.13970908546404	0.594924577807874	0.990483509168919	0.825408069473933	1.18857280200913	0.918124831563283	NAP1L4
ENSG00000116455.12	1.01923001329478	0.941248298826873	1.10367245422448	0.639052476965101	1.00744331427969	0.874219433647811	1.16096942303358	0.918381964841336	WDR77
ENSG00000163875.14	0.99425222573805	0.905970227050197	1.09113683746949	0.903292318865629	1.00656630100842	0.886637651447392	1.14271677575594	0.919460306019659	MEAF6
ENSG00000111218.10	0.999045093158221	0.987290155053006	1.01093998867023	0.874297139464465	0.999103440717904	0.981363818477705	1.01716373322462	0.921828751913579	PRMT8
ENSG00000198890.7	1.02584824248726	0.975714867959259	1.07855752861004	0.318149279604228	1.00395103885473	0.927704167232971	1.08646454766262	0.922052496330918	PRMT6
ENSG00000048052.20	1.00758688171196	0.977236735672097	1.03887961549031	0.628131878089776	0.997882993344651	0.955303417076902	1.042360417231	0.924114690376001	HDAC9
ENSG00000178279.3	1.00065846626802	0.986221840063276	1.01530642035835	0.929258069873101	1.00065846626802	0.986221840063276	1.01530642035835	0.929258069873101	TNP2
ENSG00000204256.11	0.968626989845996	0.876053343888915	1.07098300805879	0.533983303586891	0.993571278181911	0.853161124566367	1.15708962399077	0.933877237388814	BRD2
ENSG00000181929.10	0.999376308995783	0.897207256676822	1.11317981386077	0.990953391773254	1.005998832064	0.871780020646905	1.16088190385822	0.934757521492442	PRKAG1
ENSG00000127337.5	1.00508508502992	0.953364804707436	1.0596112035619	0.850738412820357	0.996923191250347	0.923866224310751	1.07575731539947	0.936747086323062	YEATS4
ENSG00000100888.11	0.990258403718873	0.904380600634285	1.08429095609537	0.832493442645999	0.995366595420182	0.88503972991743	1.11944653532197	0.938240547498506	CHD8
ENSG00000143442.20	0.988535685483559	0.916893654923984	1.06577550867169	0.763878466392309	1.00423488296285	0.902309746726575	1.11767350825815	0.938312146883208	POGZ
